baseMean	log2FoldChange	lfcSE	pvalue	padj
CLPTM1	1508.24998552523	-0.197203036793099	0.0834822690920493	0.00989567231856616	0.0597619410337254
FKBP10	939.389311855166	-0.221157567922097	0.0958020810987569	0.00998038407771616	0.0602489308201723
SPOCK3	20.2018775652061	-0.219589277177345	0.401797266140271	0.0100149662459154	0.0604330276528313
LRRC4B	29.8453659989094	-0.701271021127692	1.01772038451132	0.0100293503131406	0.0604951432020184
FGFR1OP2	585.791894395576	0.277246666612998	0.128310593225737	0.0100348135589501	0.0605034213358628
ATP6V1F	856.681478902426	-0.227393406230193	0.0993161513678847	0.0100620866379661	0.0606234195172661
GRTP1	235.564624111779	-0.357946609448534	0.185926942633823	0.0100629137873488	0.0606234195172661
MTOR	1464.48601039073	0.1987921239293	0.0843235571175658	0.0101440395324056	0.0610750846134089
MLLT3	110.303911085454	-0.479300903695698	0.307415131262077	0.0101461448881099	0.0610750846134089
TMEM219	363.798376728801	-0.312896424769934	0.152481545117015	0.0101528016322755	0.0610902913512427
TTL	971.233934955037	0.219715024677391	0.0952837339674681	0.0101592344173577	0.0611041386875645
RAB21	1012.69105925303	0.232927191839996	0.102494638615476	0.0102131615725618	0.061403520186256
MAPK12	901.288754156145	-0.230296452852471	0.101426540762318	0.0102260714470766	0.0614561546941338
SUB1	1806.56618104259	0.196417652650224	0.0832473397581212	0.010244245660898	0.0615403709685954
MRPS34	895.64991142623	-0.229636000700271	0.100959988993615	0.0102914499198768	0.0617988405663736
DYNC1I2	754.403137368295	0.2364250146732	0.104359000024293	0.0103122075096289	0.0618732450577732
CCDC187	40.7293962647243	-0.673748201773652	0.769054815521592	0.0103119052129293	0.0618732450577732
SEMA6A	189.495375177533	0.394540330585057	0.219187452842593	0.0103312008141539	0.0619369517800307
WAPL	1491.55245083711	0.192120512170803	0.0810918178768609	0.0103309713511773	0.0619369517800307
OBI1	335.583001476123	0.31261320304381	0.152762399075072	0.0103365907700974	0.0619441561951944
RETREG2	1118.10328176002	-0.20707226995781	0.0889853888434777	0.0103811009285636	0.0621856957203141
ACOT7	1202.41905583162	-0.200258113320576	0.0856078814008477	0.0104285379408451	0.0624445652409308
LDLRAP1	416.355824996792	-0.289371566051493	0.137382091365161	0.010452961743169	0.0625401715944455
RUSC2	207.227491609495	0.360808865735918	0.19004666736569	0.0104492429483335	0.0625401715944455
PSMC2	1422.89381916212	0.192922785083629	0.0818197903515137	0.0104731041698141	0.0626353460054796
STING1	198.550835094099	-0.400952900884732	0.226350117735921	0.0104871835560897	0.0626688665836636
DNAJC9	665.308208948378	0.241711825597528	0.107971182235738	0.0104848457131334	0.0626688665836636
AL159163.1	144.149926725746	-0.431513138311357	0.256801327611294	0.010494213588223	0.0626855488569542
HOXC4	73.8580453546011	-0.586297253182881	0.484442723633198	0.0105050853626471	0.0627251564447114
UHRF1	1336.88008932104	0.203324447288786	0.0871415895220121	0.0105131192447686	0.0627477940395994
RPL6	13458.086185048	0.12496391391159	0.0498295568054743	0.010547699982532	0.0629287949744444
ENHO	31.7604317980069	-0.638452954902026	0.888622284729619	0.0105798690239099	0.0630952672837208
HSP90AA1	44096.883462337	-0.134665842006155	0.0548003039295797	0.0106083124697319	0.0632393959803847
FAM168A	1140.80771546995	-0.20977381902966	0.0906110774312514	0.0106383113853577	0.0633671467537014
AC078927.1	763.247722526974	0.241649764849613	0.108335086235552	0.0106345473903535	0.0633671467537014
EML2-AS1	33.6363920001888	0.620566404866884	0.668944481237649	0.0106538880109802	0.0634343815146527
MCF2L	195.783030682267	-0.403093244448824	0.229429121588396	0.0106648367153743	0.0634740181168554
CNBP	4539.16502083918	0.145340043009052	0.060104245865218	0.0106751823394739	0.0634889468300406
USP43	151.898935484126	0.401892279178822	0.22783507240279	0.010675930410163	0.0634889468300406
RTL5	103.654676136158	-0.477754404912826	0.312823771259301	0.0107136872755028	0.0636878757253564
MICALL1	322.064000884616	0.323337314825016	0.161977648738921	0.0107423100846153	0.0638323688836721
AIF1L	774.7795280052	-0.239145468310439	0.107171822969008	0.0107488731274236	0.0638457162869861
PPM1M	143.206201089512	-0.432707780010858	0.26049227820508	0.0107575367551837	0.063871524933427
DMXL2	712.006042622694	0.24666821435366	0.111673777899604	0.0107706265152655	0.0639235819264757
ABCF2_1	1083.15384862623	0.216256467598813	0.0942792659309415	0.0107850408898096	0.0639575634646905
TRMT112	1490.6269984205	-0.197005286169453	0.0843634120928956	0.0107893252768359	0.0639575634646905
RWDD2B	382.375338438778	0.297588040574506	0.143724005768245	0.0107864790820356	0.0639575634646905
HUWE1	8769.06034419707	0.129033780479947	0.0522759094258583	0.0108011976670323	0.0640022890606603
PRF1	73.3081139949936	-0.523599458203969	0.383790330807094	0.0108100633409504	0.0640291697287372
FBXO28	1010.37236539302	0.223031402870444	0.0982589846384538	0.0108516794240598	0.0642499354210749
POP1	555.373628667636	0.265744864682102	0.123102565941814	0.0108700410529515	0.0643328960276724
ACADS	360.215433069149	-0.316300139501628	0.157479815046503	0.0108812011189494	0.0643731858197045
ABCF2_2	1260.84871899313	0.206553479772238	0.0893195212798757	0.0108919698181121	0.0644111289923545
ISG20L2	617.099675267057	0.247635920379327	0.112269378222526	0.0109261584038215	0.0645787511240245
VWA5B2	120.413481700462	-0.45787729330278	0.290978173903143	0.0109380615116313	0.0645787511240245
SNRNP48	645.453019963705	-0.255182818664853	0.116984917434546	0.0109301390026316	0.0645787511240245
NUDT22	357.546569415309	-0.308998030037294	0.152323586667382	0.0109361784859571	0.0645787511240245
AF111169.1	68.6263265651049	-0.545403514811302	0.427050515066143	0.0109421467421775	0.0645787511240245
SLC24A1	300.717708990023	-0.326375379426102	0.165154831144608	0.0109541174528667	0.0646236127355002
SLC35C2	454.138609456239	0.277265069679432	0.130681341571489	0.0109749521983483	0.0647207109304509
VAMP2	466.092103520075	-0.270953953246087	0.126746349322507	0.0109889780029928	0.064777594525414
ZBED4	785.121551477787	0.231429879625489	0.103081036546763	0.0110151954963244	0.0649062714703739
SESTD1	265.06140120235	-0.342433157923437	0.178189490913314	0.0110351241212197	0.0649978039636957
HNRNPA2B1	17711.0562294922	0.135176087643187	0.0553000888868191	0.0110770903040981	0.065219014967202
TMEM8B	114.983502741678	-0.452268278367854	0.286421421248106	0.0111112017117669	0.0653938214552458
FAM126A	527.665108075051	0.287272409341539	0.137374696303952	0.0111174910452937	0.0654048100874676
PCED1A	192.906336534823	-0.380873680597106	0.211600295975948	0.0111278363277043	0.0654396418635174
MKI67	9023.29053510655	0.141597826313931	0.0581618045326517	0.0111741575707725	0.065685926260622
SH3TC1	63.5015097182461	-0.550760434911862	0.446876268679735	0.011185787693489	0.0657281684492262
POLK	397.679489727771	0.288377224617336	0.138647081312115	0.0112076975485112	0.0658172267467304
MPRIP	2166.49038833607	-0.18634936615706	0.0798350086322179	0.0112098440956737	0.0658172267467304
NUDT5	1203.54272817682	0.204661857771953	0.0888075035285481	0.0112240565837478	0.0658745225689006
PGAM1	5642.3766183247	-0.154027578427234	0.0639266132424585	0.0112300262312681	0.0658834145023623
ESYT1	1695.28977310068	-0.186523650083532	0.0787978909631941	0.0112391142399951	0.0659105866810183
ARSG	177.762011028975	-0.400809106339625	0.231664623642743	0.0112986282417856	0.066233337969088
MINCR	82.2094652658578	-0.481193330244647	0.328609282729817	0.0113035167453526	0.0662357419428548
NUCB1	1176.57807377752	-0.204804911734294	0.0891149067219579	0.0113239914786988	0.0663294391960219
CA9	43.4487596084009	-0.585297927894192	0.576278549790152	0.011329729528492	0.0663367774055409
SMPDL3B	277.635507922975	-0.359455644176362	0.1935530314912	0.0113447710329866	0.0663985609726443
HMOX2	393.100945108918	0.286548204505616	0.137864847256433	0.0113805284847003	0.0665814937850938
LINC00623	152.735865450294	0.399413931817447	0.230672461217138	0.0113881518677798	0.0665997493572412
CDC42	4562.58661235508	0.15483713263984	0.06437505398645	0.0114110875791305	0.0667075040693044
OGDH	1433.99416117414	0.191108193430368	0.0820974022359782	0.0114249641199425	0.0667165988860927
PUS1	354.729499147597	0.29298837668793	0.142394736649915	0.0114248924722001	0.0667165988860927
ATXN2L	2275.45026053189	0.185505291834953	0.0793240365883479	0.0114261761310665	0.0667165988860927
CCNC	1770.44205007203	0.22324066673076	0.0993201238792149	0.011449920258468	0.0667997244239854
PHF11	146.777781096121	0.415574809011892	0.248081090902313	0.0114539622136056	0.0667997244239854
SLC22A17	59.9796310674827	-0.554795655488987	0.467744773299294	0.0114511883393255	0.0667997244239854
SLC27A3	137.278871386732	-0.434206508105654	0.269257107728582	0.0114804195825806	0.0668250913234171
PPP1R1C	171.775321616411	0.385579012326468	0.217841964378532	0.0114899396372853	0.0668250913234171
LRCH3	576.115507299375	0.256179061465603	0.11848748153891	0.0114743627708764	0.0668250913234171
ITGB8	370.770159030395	0.39960243495292	0.231331909625467	0.0114831638303416	0.0668250913234171
SUPT16H	4472.78507432771	0.147177339352269	0.0608705953092744	0.0114757282980232	0.0668250913234171
MED13	3204.97171325947	0.162300615467006	0.0675838374669323	0.011464437885957	0.0668250913234171
HMG20B	1877.47224515185	-0.179163734952687	0.0763958926471929	0.0114884146589284	0.0668250913234171
FAM136A	1030.57782063565	0.216140449924184	0.0953925312532519	0.011521541066831	0.0669067217323441
CCT6A	5159.73464274175	0.138937699942362	0.0571002322109092	0.0115161907650515	0.0669067217323441
MLST8	466.567960099113	-0.272782861807032	0.129290328449891	0.0115172714746359	0.0669067217323441
ELOB	956.322495709371	-0.224332717554115	0.100023245162821	0.0115220703348398	0.0669067217323441
AMZ2	1460.97664822362	-0.187307278712486	0.0803051763652537	0.0115526934676223	0.0670582167920461
SLC4A8	63.6194547587844	-0.547058035921567	0.452224580194907	0.0116091589538369	0.0673595374371313
SLC9A3-AS1	248.393309060829	-0.354162767152529	0.190318982881011	0.011652262275311	0.0675831211968038
NUP98	2286.40080827279	0.167146564268158	0.0704640859620065	0.0116711646280573	0.0676662190705478
SNAP23	642.868868598717	0.254064317950184	0.117980410868785	0.0116911542980694	0.0677555533183569
PPM1N	55.9841551527696	-0.56864504720913	0.514711025940813	0.0117082308338488	0.067827941258372
CTSL	780.476016804977	0.231131143818065	0.104088730329641	0.0117148409037241	0.0678396620853875
TP73	245.887079164694	-0.334169065288896	0.175490230541454	0.0117221602789943	0.0678554796580531
ENTR1	812.154153102658	0.225573293646856	0.100967299771207	0.0117426687521619	0.067947602051829
CAB39	1615.65657467789	0.189113078909026	0.0810287246469286	0.0117509823831636	0.0679691159354672
VPS54	441.328599929579	0.27552040068146	0.13150136025931	0.0117917893982416	0.0681518425947607
PPIL4	746.781622049991	0.23391672228699	0.105636854924071	0.0117898162264137	0.0681518425947607
PCDHGA10	175.327156524264	-0.392226936245332	0.226525990266599	0.0117985953391625	0.0681645410414894
PDCD10	785.989388595876	0.226727716533343	0.101728026606079	0.0118212240486436	0.0682686074499959
NHS	289.196190723098	0.324982456047684	0.167118219729487	0.011838211234203	0.0683400250405397
PHC2	1518.29544940455	-0.200895473372797	0.0877800110129523	0.011854407208757	0.068361530839622
TWF1	2944.11480226499	0.313738541676591	0.158615524914378	0.0118558030157965	0.068361530839622
CALM3	5385.76711032078	-0.140422900831586	0.0582535741845449	0.0118483049444743	0.068361530839622
CYSTM1	548.398658522215	0.251701145126663	0.116411859218569	0.0118684871003504	0.0684079985246231
MIR7705	390.264250009008	0.337313029282355	0.177385274102319	0.0119250086110771	0.0687070032558746
XPR1	947.336943315255	0.216550753769614	0.0962276194439112	0.011944969997018	0.0687696504486281
WWP1	1040.8466958959	0.220450387801999	0.0984692753738671	0.0119451813389132	0.0687696504486281
SNTB2	874.06435656346	-0.244309730364255	0.112352957186485	0.0119562483962924	0.0688065812378073
AC016026.1	230.575307993673	0.354264895713039	0.191895873100109	0.0119623347238729	0.0688148310253129
RPS27AP16	377.590760778706	0.299615236359553	0.148413759788906	0.0120163237772729	0.0690985336959043
STPG1	223.789182813379	0.356550459027264	0.194226670825824	0.012031555442655	0.0691592324123076
AMH	77.2707429736349	-0.494749960114039	0.364085858882682	0.0120416836713498	0.0691866024997359
ISOC2	460.736319139923	-0.282744324433358	0.137008322917642	0.0120456728490074	0.0691866024997359
MPZL3	212.475617566475	0.354373660049311	0.192379887055679	0.0120648520026355	0.0692698606828333
UEVLD	349.680976357108	0.3061820567845	0.153730428589778	0.0121096935336216	0.0695003365782941
NDUFAF4	214.710499504958	0.357860328649482	0.195552352074405	0.0121233933337815	0.0695250048106354
PTRH1	142.887617037293	0.408314616546458	0.245399324521073	0.0121220364330949	0.0695250048106354
ZNF598	483.348496873611	0.262307842675196	0.123780044325722	0.0121334040094259	0.0695545929068536
MKS1	319.989560510697	-0.327847865029769	0.170821629502839	0.0121379583700196	0.0695545929068536
ZBTB21	786.836348391203	0.230684666188797	0.104613990264073	0.0121471000783804	0.0695800194265091
WASHC4	774.005994178776	0.234686996533058	0.106770179295504	0.0121715625972401	0.069693151689191
NXPH4	185.114614362021	-0.39263898380352	0.229693496197443	0.0122074570756622	0.0698716293146454
C1RL	487.467684699022	-0.28516876403385	0.139150885264489	0.012218240340673	0.0699062957982798
PARP10	65.7191595543023	0.588932137122393	0.638668664958723	0.0122291588537728	0.069941708989675
TSPAN1	100.041537448098	-0.516611303894905	0.400992520520649	0.0122537308704333	0.070001034984051
SLC30A7	524.271616697261	0.271726202793695	0.130042928295544	0.0122494246471956	0.070001034984051
TRIM36	199.170806799003	0.361002367740454	0.199127972157017	0.0122533228811083	0.070001034984051
ISCA1	497.030440377881	0.263559364653571	0.124820725987327	0.0122613941414004	0.0700177680893097
CES3	86.8712105903146	-0.509895368947242	0.394481288489509	0.0122874833559375	0.0701396676319243
PIH1D1	953.055505032627	-0.211209191730774	0.0938863545677758	0.0123012686246376	0.0701912665734529
FASTK	556.547535942717	-0.264469912087687	0.126081012334359	0.0123061178265797	0.0701918560181695
CLSPN	547.698457148299	0.270978535539334	0.1296110492271	0.0123120456787092	0.0701985950609521
PCGF5	1094.17716199382	0.261799678378874	0.123807989300923	0.0123582172747014	0.0704346949876048
SEC22B	805.679789069875	0.226844008209709	0.102483042123661	0.0123739846866965	0.0704973934962407
IFITM1	402.111987496033	-0.302401767443158	0.151897592273719	0.0123838066821485	0.0705261843777342
ABHD10	2558.62061918759	0.164390135787668	0.0698610599984188	0.0124034871578145	0.0705663055532812
DEPTOR	63.8785574118227	-0.525735166528919	0.439757219951449	0.0123959636666429	0.0705663055532812
MCM10	462.250860132161	0.262481274282347	0.124090616649923	0.0124051652764389	0.0705663055532812
SCLT1	306.670685717113	0.312504111387432	0.159451802860523	0.0124209691223314	0.0706290401073744
FTSJ1	678.191846170725	0.239037493785567	0.109899813383324	0.0124457372177413	0.0707426800347402
SLC1A5	3160.56381662349	-0.204014616183809	0.0902536637469944	0.0124508978167959	0.0707448247062666
PLEKHA2	530.269504387856	-0.27019537421501	0.129710622844097	0.01246066400713	0.0707697842208923
E2F8	305.547945133965	0.315333652005167	0.161691061166461	0.0124648605744033	0.0707697842208923
INPP4B	451.164633699401	-0.278454463960651	0.135168845362781	0.0125124424634324	0.0710126723078148
PTOV1	1103.3448903993	-0.203250659416081	0.0898791211572334	0.0125218157650547	0.0710386095762023
FAM171A2	152.227792255784	-0.411877581152217	0.25360213752026	0.0125412929892325	0.071121826422833
RETREG3	774.486119008288	-0.230783245656357	0.105353895235043	0.0125505229350007	0.071146889309567
VIPR1	97.8139922610814	-0.491985973836618	0.365478304597119	0.0125968243014686	0.0713820043749887
AFTPH	637.494627022452	0.243786477403462	0.113750780240769	0.0126546830085684	0.0716557515342169
GABPB1-AS1	1301.88854814376	-0.200868794273033	0.0887825396614361	0.0126548223804851	0.0716557515342169
RFTN1	65.7856085909739	0.50115272076648	0.391056309419746	0.0126834612213535	0.0717904291863063
TTYH3	829.505614115822	-0.22852676936928	0.10424849841171	0.0126921861678411	0.0718123310720619
