baseMean	log2FoldChange	lfcSE	pvalue	padj
MAP3K11	326.305502722164	-0.336686116068522	0.143261594508185	0.00275903268983371	0.0306976627717087
PARP6	209.68642803069	0.384024078594036	0.173710876610179	0.00276256505066917	0.0306976627717087
QARS1	1558.72770060669	-0.228760379979741	0.0879143721378127	0.00277515568181981	0.0307962709931036
IFIT2	43.8387862105017	-0.871964043028261	0.490553589263082	0.00277644618578586	0.0307962709931036
SAP30L	73.6124548510164	-0.568697421071182	0.297884815732862	0.00278359417126867	0.0308199747081691
SYNGR1	122.014467096971	-0.47419237994702	0.229212611467068	0.00278281277404212	0.0308199747081691
RAB5A	714.310466710463	0.268364920638016	0.108022903447325	0.00278807681200972	0.0308255004685299
NSMAF	189.159612600642	0.360317196720513	0.15980792520576	0.00278910511515111	0.0308255004685299
ZNF33B	73.6770895353879	-0.54398401158779	0.280738782343241	0.00279443161841729	0.0308566457254498
PSMD4	767.390078368484	0.248741934536514	0.1010329908091	0.00280445221335527	0.0309117980972071
CAPNS1	1271.88968428622	0.234194964506544	0.0907379781164362	0.00280228609317791	0.0309117980972071
HNRNPA3	2281.92499045478	0.180031333752499	0.0648158385771071	0.00281294272039413	0.0309776261446448
CTNNA1	3249.05965304146	0.216568614195976	0.0836346254828487	0.00283208919304401	0.0311605806472579
MICALL1	201.419601685926	-0.384523437861659	0.180878875775765	0.0028560990688756	0.0313966708188013
ITGB5	455.19786222902	0.307290721361791	0.129433341805397	0.00289328017124263	0.0317769994521925
TMEM189-UBE2V1	681.542750402124	-0.266922126408386	0.108129944138673	0.00292137486041159	0.032056942156934
NR1D1	846.680587166464	0.258614085948782	0.104461146752187	0.00294089312414212	0.0322136476581231
AC015813.1	1312.28162455378	0.581693851444663	0.314894618292521	0.00293898035804913	0.0322136476581231
XRCC5	3460.15101270001	0.180990943603291	0.0666899977035914	0.00294948701852978	0.0322790389812588
DUSP5	4810.9478830706	0.235387143642876	0.0926876911296786	0.00297437198544679	0.0324513509235396
ACADS	100.630338105003	-0.491933044218291	0.250305205466089	0.00297299494156966	0.0324513509235396
ARHGAP11B_1	48.255967646779	0.630281789553404	0.350509385103704	0.00297578439490714	0.0324513509235396
SPG11	276.95365818833	0.381325603743828	0.176039583954124	0.00297298904532524	0.0324513509235396
LINC00205	34.0915306988674	-0.777068122531838	0.456387580032971	0.00299090332399057	0.0325873355078902
ARHGEF37	51.0281717613556	0.653860886260216	0.370058001153279	0.00303390839002774	0.0330266434563993
F2R	210.257534547347	-0.384196893539838	0.17719869717955	0.0030476288526358	0.0331466688914881
PAQR7	231.529347862172	-0.38195331748247	0.173762739007209	0.00305298361982778	0.0331755755366622
STX10	570.736470554909	-0.299461133133349	0.124626936199241	0.00306228744905879	0.0332473061878836
TMX2	488.407621704101	0.272704044760167	0.112300356436866	0.00307731497734254	0.0333809978274167
BCL10	190.673935113343	0.372554669446869	0.171546087488492	0.0030804819802472	0.033385910871384
BRD3	292.391113732235	-0.329575282911912	0.146287251311264	0.00308863079342885	0.0334447600263805
RPL13A	20987.827404775	-0.231491114818599	0.0913088859952817	0.00309993492123631	0.0335376424504202
SCD	14151.6173327635	-0.20979451901693	0.0798743326416523	0.00310416989167956	0.0335539488906417
AIDA	186.289218712115	0.383124805277197	0.177190533377392	0.00311827506599906	0.033647282093732
SLC27A1	238.225500456903	-0.38879810419652	0.17719383425672	0.0031167171052009	0.033647282093732
MAT2A	701.907985130891	0.340649683117687	0.152384207698713	0.00312956312364925	0.0337099439439662
ENTPD4	667.116057767337	0.263615252942072	0.107339828359493	0.00312796592597446	0.0337099439439662
TBC1D8	434.939331519766	0.285137796423009	0.11818985069108	0.00313612448093331	0.0337215622726928
MT-TD	67.8877086751751	-0.633224407592153	0.356583447465733	0.00313378294653187	0.0337215622726928
MON2	290.607931294846	0.413352827359965	0.198623635465476	0.00317344682748785	0.0340930737335616
DHRS7	299.343166372896	0.333255699515621	0.147688204930999	0.00319011010794805	0.0342421853733586
E2F7	139.594776061273	0.423036857954138	0.20519131802058	0.00319341158107001	0.0342477383249714
TTC37	467.872676658031	0.293725072146287	0.124983262596504	0.00320537057017691	0.0343161561216242
AC068831.8	937.269771635821	0.263550876386361	0.10663992793898	0.00320425267504249	0.0343161561216242
AC005833.1	318.477455847048	0.312229427852738	0.135394946125271	0.00323079458461942	0.0345582645090465
STX3	249.446289986144	0.341491773895951	0.152869209907876	0.00325183956042736	0.0347317025990645
KLF5	520.650487185525	0.270403027537791	0.111503447584906	0.0032526559949697	0.0347317025990645
AC009533.1	42.0717012383542	0.676784474728198	0.398137668196151	0.00327431126846101	0.0348419575374904
ELMO3	251.977145335828	-0.336871973631746	0.151100822523409	0.00327339135348994	0.0348419575374904
AC008982.1	971.980323866125	0.267308261414647	0.111615202726472	0.00327284063691369	0.0348419575374904
BCKDHA	218.973565174078	-0.375525431538798	0.176023992943821	0.0032691866969902	0.0348419575374904
USO1	2047.97956616368	0.192148201153673	0.0730975419342888	0.00328496981713621	0.0349251631120074
MCTS1	212.255902227528	0.365750077712526	0.170580260961964	0.00330008850697903	0.0350556033889025
GYG1	143.221064519925	0.428885414068538	0.211500450238722	0.00331639925755411	0.0351984704634798
TMEM256-PLSCR3	360.103017420498	-0.312164136455609	0.134887022773113	0.00333841261527917	0.0354015634315078
AVPI1	237.24202203764	0.36712267344158	0.170465312630313	0.00335191856529257	0.0355141690539741
SNORD22	121.077512700776	0.46257351737357	0.235873434943815	0.00335522029095313	0.0355185583468282
SYT7	459.281455162231	-0.298112193646513	0.128804016446425	0.00336199583461359	0.0355596825121082
BCLAF1	900.693238935507	0.257137925047321	0.106215512494787	0.0033733547075207	0.0355880242343157
SLC35F2	349.254681469475	0.317797253149937	0.139677961092523	0.00336857306668463	0.0355880242343157
XPO4	449.863279653465	0.300202442773922	0.129834679858798	0.00337275037580354	0.0355880242343157
ACTR6	290.780344698814	-0.383545937518502	0.181635347344312	0.00338604707570472	0.0356913154055216
GUSBP11	131.235555341742	-0.490485928356576	0.255036775881029	0.00342199680248855	0.0360393687220991
NUP88	336.390482477267	0.300036612978598	0.129632962532049	0.00342805764618163	0.0360723157448077
STMN1	1192.52323062037	0.237349771864829	0.0971320366910132	0.00344166696432886	0.0361536680855758
BAIAP2-DT	32.5922392065847	-0.722781712538313	0.443217677722336	0.00344052147864602	0.0361536680855758
UNC5B	369.465980373125	-0.331489851794689	0.149319294791956	0.00344713833123921	0.0361802462564621
LMNA	3385.10304515481	-0.194339588150895	0.0744301894885039	0.00345939029632872	0.0362778857929578
VRK2	210.332004671805	0.385359867245645	0.18351854053086	0.00347208155357834	0.0362831029942521
PPP2R5C	1010.48928971082	0.232873094732158	0.0925539207386497	0.0034737623724565	0.0362831029942521
ATP6V0C	726.413013131928	-0.262928336085956	0.111588071912743	0.00347463582856914	0.0362831029942521
KLF16	345.001064530129	-0.301151448821971	0.129680502502504	0.00347387042799404	0.0362831029942521
HMOX1	286.49683787053	-0.382623190808799	0.180261820314482	0.00346296565603564	0.0362831029942521
SLC52A2	350.810826912552	-0.328273356525143	0.146156921685887	0.00348324507010325	0.0363421523387109
THEMIS2	68.1502819676802	-0.627490368800397	0.35906756741518	0.00350281333114665	0.0364920803422979
F11R	1602.67570672268	0.222369957307145	0.088558362950088	0.00350651483331405	0.0364920803422979
AL049697.1	326.844269224842	0.317242929667162	0.140173111881764	0.00350505963877732	0.0364920803422979
PDE4DIP	172.270059968607	0.375404440341042	0.177489390912378	0.00351354867856122	0.036534372185107
BRD9	239.711716081467	0.342366478506851	0.156972029529929	0.00352366370062264	0.0366086040383101
TMEM161B	158.962307920725	-0.396757736743136	0.192027634218873	0.0035466425660532	0.0366615547941348
DDX21	3164.50123039545	0.189548441633577	0.0721892903782816	0.00354033744429951	0.0366615547941348
C2CD5	267.876535912334	0.328096197507533	0.146715521152795	0.00354030660988861	0.0366615547941348
AL161431.1	195.107468587785	0.389047624568795	0.185266793418288	0.00354074186356704	0.0366615547941348
ARRDC4	343.814642694991	-0.407041807241264	0.197656986457055	0.00354185145920833	0.0366615547941348
FARSA	443.788869828852	-0.280897695637259	0.119110176613053	0.00354493311553718	0.0366615547941348
CRYBG1	239.510631694451	0.364210393589546	0.172108781755006	0.00356801738323847	0.0368515380614748
NCAPH	231.081555522845	0.350418883368858	0.163800608903152	0.00358785851551105	0.0369314368896147
EPB41L4A-AS1	250.030583516773	-0.367045186014002	0.171461429918176	0.00358888364467607	0.0369314368896147
AC093525.2	683.269338778426	-0.269374666862083	0.114182039666777	0.00358912550641548	0.0369314368896147
RPL18A	9149.28489226987	-0.20393441406992	0.0797683123208355	0.0035874537398642	0.0369314368896147
XBP1	594.895990849172	0.272725491097905	0.114176652605858	0.00359076485813992	0.0369314368896147
OASL	38.2868913494957	-0.736404641683816	0.455654233247715	0.00363546837408867	0.0373599803422429
ARMC8	143.267319717323	0.391459247263085	0.190092313469859	0.00365705533395656	0.0375043059577322
AC108010.1	66.2441432777772	0.606260620855651	0.35657179480464	0.00365465117167213	0.0375043059577322
AP3S2	364.024491527828	0.291329222249555	0.12721837434348	0.00365865922683348	0.0375043059577322
GAPDHP1	84.7230892360733	0.499250337700893	0.268851774489695	0.00366428904100081	0.0375307406272697
CUL3	971.768379150463	0.228433082289879	0.0923713592976446	0.00370928047002719	0.0379202935788153
CNTRL	133.757487790962	0.420368278420793	0.209498788307678	0.0037113305307347	0.0379202935788153
PRF1	25.2206567097325	-0.795535248422218	0.514860300799556	0.00371157088601687	0.0379202935788153
DPAGT1	118.211416360219	0.442630561614466	0.227867370795883	0.00372338777449508	0.0380094547834555
RRM2B	937.756770915455	-0.258751984201684	0.107039493879387	0.00373649545457926	0.038111633985721
SHANK3	175.057610139117	-0.398988738009201	0.197156879194614	0.00374877242470003	0.0382051777930697
ARFGAP2	232.774891825233	0.338211497083372	0.155847266935435	0.00378733952263508	0.0385662777052434
GEM	152.784050321705	0.409068537016108	0.204464496382192	0.0038038930058844	0.0386977418808777
AC008878.2	166.901772201388	-0.437513934818856	0.226759391481914	0.00380654155563467	0.0386977418808777
SLC35A1	423.653685706398	0.305408636166642	0.136217480667316	0.003820636206403	0.0387769297777625
GOLGA2	1527.07477287625	0.216868531859638	0.0858629918117332	0.00382205924891845	0.0387769297777625
RDX	942.028851261419	0.224075415384758	0.0908184518432883	0.00382378797011836	0.0387769297777625
CCNB1IP1	1072.18363430502	-0.275795139895383	0.118409069900858	0.00383007996520812	0.0388087427117176
ATG2B	101.280007813288	0.494003113774291	0.267227530598837	0.00386147765384102	0.0390946803455954
ECHDC2	113.966016865437	0.482802919202734	0.261678819877779	0.0038670820515338	0.0391192239440109
CKMT1B	45.2788202373755	-0.739657525315296	0.489850652936242	0.00388379432868253	0.0392560016738897
DNAJC16	228.25645465237	-0.349545368170051	0.163351621541382	0.00389151993410436	0.0393017953279291
TNPO3	724.588231496806	0.25124607009224	0.106502932772599	0.00390419303914238	0.0393974393556115
SMC1A	503.090744309762	0.272212076300214	0.116276262124712	0.00392954727580816	0.0396207877374723
BTBD10	187.145898806621	0.403357902771789	0.202161061382225	0.00393289222767513	0.0396220370947026
PSMB7	642.884294767966	0.260518433983094	0.109338192812664	0.00394515702454961	0.0397130741071888
SVIL	174.638758471916	0.369683951547984	0.178968335519255	0.00396493535085515	0.0398678519458709
POLD4	136.097051972457	0.402970252463265	0.204626995387374	0.00396701494039069	0.0398678519458709
AC092143.1	429.038840660965	-0.298699337529999	0.126905392215292	0.00397608140664185	0.0399263488841644
CEP170	379.153196606564	0.283250631619842	0.124080606679259	0.00398522428505124	0.0399855170721169
TROAP	286.855861830751	0.334908053008354	0.154736116355813	0.00402298612775818	0.0403315015138984
TINAGL1	431.165218091259	0.293225487575062	0.12741042058369	0.00403918523343628	0.0403423652859062
TAF1A	163.024648021149	0.400294145966057	0.201147709294492	0.00404046776946886	0.0403423652859062
FAM3C	3533.38210915848	0.163194106643073	0.0614989494339867	0.00403721357339343	0.0403423652859062
SPINDOC	275.586150629917	-0.336397338596089	0.157214328144299	0.0040282258963514	0.0403423652859062
DGCR2	380.203347365543	-0.29072073507476	0.127861636362756	0.00403813362114828	0.0403423652859062
HS6ST1	169.761207062124	-0.380347840560408	0.185972048220964	0.00405229728359022	0.0404276633296377
PXDN	78.1423548645944	-0.551017993831375	0.319649218912936	0.00406840642826529	0.0405554841767353
NEK2	366.588344428502	0.311054638442466	0.140882348491147	0.00409334204430472	0.0406941644797852
G3BP1	1703.89826793411	0.187511192038136	0.071002906429743	0.0040872946888695	0.0406941644797852
MIOS	120.028722516896	0.414594318008593	0.214909281717682	0.00409752228173968	0.0406941644797852
ASH2L	339.736540169802	0.305975646364732	0.137374228084278	0.00409582738225255	0.0406941644797852
MTCL1	230.264934430113	-0.35363697150018	0.170991641556841	0.00409885942528688	0.0406941644797852
APPBP2	424.6384905893	-0.277444108476855	0.120463572423556	0.00411052328462452	0.0407770539711018
SRGAP1	318.160525579115	0.340701839855426	0.159729996376274	0.00412754169262773	0.040912885061252
RAB3GAP1	681.452674745146	0.265710835506478	0.112625721799012	0.0041357065588647	0.0409608102903339
CDS1	265.503115830954	0.30760665401814	0.145180056212567	0.00414434999909229	0.0410111562162268
TEAD3	179.911753822827	-0.380356898078602	0.189276812193626	0.00414745779473101	0.0410111562162268
TXNRD3	144.974938374954	0.397801282787784	0.201180024700896	0.00418681095277605	0.0413670373735728
FRMD8	155.75005807201	-0.402317094950758	0.206854323413923	0.00419541495915542	0.0414187796248562
FAM120A	1241.15304188263	0.197591362188388	0.07741395114378	0.00420184689131926	0.0414490125181381
AC242842.3	91.7219629906908	0.529632172625413	0.309464444107665	0.00420774874906051	0.0414739722453472
CRY2	198.51435405262	0.391896650961782	0.197463110540394	0.00422498503824588	0.0416105211813151
PNPT1	247.939258721577	0.334687032629613	0.157403783067535	0.00425878293469538	0.0418428824917635
VOPP1	141.961983934953	-0.397274728575352	0.201436529816925	0.00425572569266015	0.0418428824917635
CALU	3596.0078879443	0.204574219580924	0.081068331626919	0.00425860217279677	0.0418428824917635
NOTCH2	940.033060503792	0.23621786917183	0.0985623288052764	0.00427153289596208	0.041934657743998
NBPF19	84.8822794669873	0.547946541843728	0.327883701877509	0.00428478768485612	0.0420312386853391
SLC2A1	454.589869658206	0.289652184249011	0.126251506785599	0.00429053685345561	0.0420540986727948
KIAA1671	930.726666002891	0.230205478391136	0.0953849090932422	0.00429906477705014	0.0421041368013486
IFIT3	31.4819846925532	-1.07556908420425	0.717888656361023	0.00431941057149819	0.0422697449801108
WARS2-AS1	33.7706363698082	-0.671806753974781	0.43915345052212	0.0043269274789034	0.0423096461987207
AGFG2	88.0718960987505	-0.535031911216018	0.314542782134529	0.00434824913624133	0.042484362688566
STX17	205.81552875216	0.355434675699094	0.172746943989897	0.00436044346525095	0.0425696944968666
SSBP3	188.337657211345	-0.391270638719097	0.195391043915838	0.00437500035481749	0.042677937640452
GIT1	459.558091926322	-0.286813334177465	0.126366836513313	0.00438162825271179	0.0427087235630806
F10	47.8832259396818	-0.724726947034585	0.469616859504811	0.00438680781844024	0.0427253546909211
SMCHD1	712.92758588602	0.266533532667117	0.114595089654228	0.00439873560015187	0.0428076318176172
TOR1AIP2	1101.99632232602	0.211618695952286	0.0875522614825054	0.00445236476198597	0.04312050817744
CENPC	188.623434680138	0.354448904944527	0.171688893374864	0.00445208983697172	0.04312050817744
PRR7	67.4504775931345	-0.529500184947353	0.31481051492069	0.0044542548149431	0.04312050817744
EIF4H	3371.60526040651	0.188203072686784	0.0753272018255417	0.00443898150634821	0.04312050817744
INCENP	433.769445002266	0.270768201794127	0.118699969524701	0.00444062888487117	0.04312050817744
KDM5A	323.658211192471	0.295805702140151	0.133448931859097	0.0044554236154399	0.04312050817744
