baseMean	log2FoldChange	lfcSE	pvalue	padj
ATP5MF	420.111647546955	-0.680476824019527	0.18877424054392	5.31426858205478e-05	0.000780524114804618
ATP8A1	20.0581458098829	1.85339255084485	0.572783683835132	5.32005427471196e-05	0.000780662244755548
CUL7	394.810884870432	0.560492457014099	0.152559318569487	5.36684982264152e-05	0.000786812414398546
ADCY7	254.021927494045	0.63430549389439	0.175858010762899	5.3749255182111e-05	0.000787279999540156
OIP5-AS1	1251.66382593139	0.523732400920308	0.14151799659963	5.41392638147061e-05	0.000792272314788869
HAUS7	35.4768477977834	-1.52077446185965	0.45361845091696	5.42053870319149e-05	0.000792520141432135
SLC27A3	38.4901347774811	-1.40564461219439	0.417209531724729	5.50225284154938e-05	0.000803737967208011
PKMYT1	182.355955819431	-0.867365741677783	0.248756701439276	5.51136861116984e-05	0.000804340317601163
BACE1	108.698783477159	0.846842659345123	0.244763915105448	5.51888435525116e-05	0.000804708278115898
WDFY3	488.05167140668	0.521641110745399	0.141086957674091	5.55663363014238e-05	0.000809479937150579
NDC1	543.653251269222	-0.620932898750611	0.170777788179772	5.56944722388541e-05	0.000810613673633621
DDX17	2091.74204338502	0.469452975903532	0.125373472864301	5.58373634100147e-05	0.00081195992713191
VAPB	430.541973259368	0.572012888398843	0.156690363968937	5.60709960126317e-05	0.000814622080933744
GADD45GIP1	185.375311996989	-0.729451847054595	0.205055530061909	5.63592866768912e-05	0.000818072817061326
H2AC6	59.5319753850367	1.10682748275751	0.331582723066496	5.70224813339708e-05	0.00082695429275692
PPP1R14B	515.636455959055	-0.565047926302685	0.15413396953691	5.72754398020937e-05	0.000829875796844725
TRIM38	284.70815440033	0.591899007111945	0.163268837102507	5.7556943971425e-05	0.00083299672916123
RDH11	391.972221626593	-0.693627112850213	0.194356721058473	5.75942376046183e-05	0.00083299672916123
SERPING1	28.7784935239855	1.51505580284924	0.466323819963203	5.78275848471927e-05	0.000835621566868134
HNRNPA1	9660.11097673526	-0.415644307373266	0.109542424329727	5.8728977369079e-05	0.000847886454633155
RAD54B	143.209180793091	-0.966506192779786	0.282457840407439	5.9310562723156e-05	0.000855516371168746
COASY	353.483352114116	-0.637245058551335	0.176995959224416	5.94762978061745e-05	0.000857139633500075
AC005832.4	245.070002807059	-0.649565167489119	0.180734893469854	5.97562367270941e-05	0.000860404366529884
DTD1	342.078758492521	0.595723313519809	0.165031750870805	5.99419945504474e-05	0.00086230840731858
CLK2	212.166932169749	-0.693826067546353	0.19465532314582	6.00794924460793e-05	0.000863515416852123
MACF1	2396.12385871091	0.981316314991314	0.292143145828338	6.02625652542762e-05	0.000864604141920658
RNF128	47.8781817653687	-1.6777161864213	0.513268826573805	6.02560599278038e-05	0.000864604141920658
TROAP	311.957030617177	-0.680833943666573	0.190889437153065	6.08223776447144e-05	0.000871859562821743
GGH	225.391332682978	-0.644450146840607	0.179395008687775	6.13901431767784e-05	0.00087921598832378
ADAM17	651.511710728657	0.559194539028092	0.153942224020182	6.1960545872413e-05	0.00088659708267879
NCAPG2	657.572756761154	-0.728948779182789	0.206411822302263	6.28549177138542e-05	0.000898596658567542
DLGAP5	567.901953562399	-0.88312376982375	0.256148773784266	6.30247542435606e-05	0.000900225922315823
AL133352.1	643.506335486162	-0.471179239148165	0.12660953417232	6.35373536977355e-05	0.000906743881999924
ITGB4	3551.89016357	0.985248097622852	0.294816055266617	6.36372124422633e-05	0.000907365280415704
GABRQ	60.4801998432591	-1.13417973522905	0.338047517865098	6.38058261119426e-05	0.000908965048908594
ANTXR1	464.167520006513	0.642321928633274	0.180577124543639	6.41729602725474e-05	0.00091338757589336
YEATS2	485.451396012626	-0.541602504240604	0.148080997948	6.4384014138032e-05	0.000915582732384794
ONECUT3	198.164382406809	0.646316325279784	0.181944375003279	6.47333568697764e-05	0.000919738841169168
NHP2	426.685916260312	-0.574639604654213	0.158525251461621	6.49620785161022e-05	0.000922175338371311
ITGB3BP	197.188957925736	-0.825922207113735	0.239049494704463	6.57160382601932e-05	0.000932057049690346
SKA3	197.034281181615	-0.684240100554705	0.192950749519074	6.57892980732262e-05	0.000932275435845049
KDM4B	387.312165939374	-0.586601330333766	0.162299152818773	6.60232750862827e-05	0.000934768899991377
ZNF252P	208.625164443331	0.709219147915896	0.203138527578347	6.67536406598538e-05	0.000944279770247203
AC093525.1	179.477728419245	-0.764245010782463	0.218535741620402	6.71340964530927e-05	0.000948828563203711
PPP2R5D	448.767737697586	-0.518103893789772	0.141398191187306	6.77776689257596e-05	0.000957084839379351
NELFB	400.409709776204	-0.601409890612513	0.167331137947044	6.79400510686381e-05	0.000958537743273115
RNF187	776.935148165866	0.593545566435832	0.165864153500089	6.80158716605142e-05	0.000958767912680844
TNS3	161.140334025609	1.18383431686882	0.363861645560795	6.83963292705964e-05	0.000963288161894974
MEF2C	87.2326990404647	-1.19643213406716	0.363020915224113	6.98489259582639e-05	0.000982887244576024
TMEM147-AS1	63.3719956474161	-1.14167533094778	0.343892494380485	7.01080258043944e-05	0.000985672348831067
TACC1	603.620098851122	0.501685335109263	0.137386529484347	7.05509461880009e-05	0.000991034738431622
TASOR2	849.675695405499	0.507299246980309	0.139065437703278	7.09988868284929e-05	0.000996458244408256
CDKN1C	72.9417448731293	-1.10459395562032	0.330836607869006	7.10679492184863e-05	0.00099655944108638
DBF4	279.133221802457	-0.664958367410226	0.187949076527794	7.14261620610078e-05	0.00100071158532779
ROCK1	615.334155601565	-0.559095770668023	0.154730760677493	7.16178102000902e-05	0.00100252489830048
MCMBP	1099.30978560708	-0.436158258892612	0.117171469857622	7.19091051405858e-05	0.0010057287343968
ZC3H14	529.489815276325	0.482129005212389	0.131500892147483	7.22300402357293e-05	0.0010093412040573
MAPK8IP3	394.433395270337	0.651616000079196	0.185222562094059	7.25489599534897e-05	0.00101291927449794
MSX1	526.026154415025	0.916710920116287	0.274321432514959	7.26856622064801e-05	0.00101307213622042
DCAF15	158.887329610743	-0.82367555352724	0.240022977243817	7.26699214643989e-05	0.00101307213622042
NACA	3066.77209948092	0.37676429265195	0.100114651117771	7.35894855960282e-05	0.00102478287979534
ADGRB2	51.5503468555513	-1.19934596715727	0.361578197285358	7.38072734694473e-05	0.00102692814347127
AURKA	414.654252650929	-0.797784789036493	0.23562724523478	7.56355220473996e-05	0.00105145774911795
YLPM1	652.44207522274	0.478783765331452	0.130881463189376	7.58981458145768e-05	0.00105405544728685
AC087721.2	885.788458367139	-0.600727035732782	0.168279224574653	7.59532258130606e-05	0.00105405544728685
AC078817.1	577.604291527595	1.05029486800842	0.321989833710758	7.60517011963483e-05	0.00105451377768981
GORASP2	714.936423141543	0.459074431684105	0.124964685837221	7.62821127938723e-05	0.00105679914130255
FSCN1	1286.35788907645	-0.443883806320298	0.120012913143993	7.67606290385533e-05	0.00106251482394259
SORT1	507.909771144044	0.667734987047855	0.19176904306049	7.71776491933456e-05	0.00106737020068943
AL021546.1	707.506043052428	-0.467629225779915	0.127275786518992	7.72929171154982e-05	0.00106750499359904
MBTPS1	1298.59574143865	0.460087899861432	0.12536244442937	7.73199061277355e-05	0.00106750499359904
MIR1915HG	54.3329744468982	1.7661607809477	0.572211064739576	7.79289699281525e-05	0.0010749927769541
GINS1	209.794380679848	-0.830348256650698	0.241549420013087	7.81983424347535e-05	0.0010777858796482
TOMM22	583.982895420041	-0.496727457474525	0.136295127177029	7.86473942573152e-05	0.00108304856091783
RBBP8	414.350529594531	-0.669401047306253	0.191309449883278	7.90740626623114e-05	0.00108799427635795
RTEL1	196.83731441694	-0.775487789240732	0.22509333570894	7.92831737697605e-05	0.00108994069605664
SCRIB	650.712019831153	-0.486095753126093	0.133123473527445	7.97815792536247e-05	0.00109585746371219
BRIP1	213.156836575101	-0.751643143621657	0.217647706325172	8.01993301446274e-05	0.00110065724641417
CDC25C	173.68074634821	-0.843653599803555	0.248984497883739	8.0429485481246e-05	0.00110287648516922
FSTL1	238.327876657707	0.796409274756666	0.235227930142582	8.09152304806025e-05	0.00110859370195873
TULP4	326.601648820459	0.649228019348927	0.186236603465705	8.1847116810609e-05	0.001120408450342
CLIP1	566.914196522409	0.525965842739505	0.146555607751638	8.20431078392406e-05	0.00112213799109155
MARS1	1783.63905560086	0.570835559545576	0.160970842784166	8.24737147317889e-05	0.00112707081574095
USP39	534.091016837897	-0.487226957746592	0.134032211263483	8.2562785069536e-05	0.00112733185850878
HPRT1	266.736668119192	-0.607688338023801	0.171812908601886	8.29535910926674e-05	0.00113170894130826
AC006230.1	21.7624283429037	-1.94403369846861	0.601279070849223	8.33607753708612e-05	0.00113536961515214
F12	59.6931634663902	-1.08437850241287	0.328142601470677	8.34072052946653e-05	0.00113536961515214
WDR76	240.502970489843	-0.641911190254083	0.182900101812193	8.35037856228457e-05	0.00113536961515214
AC135050.2	303.724252689865	-0.609325613511954	0.172290228116908	8.34927324345541e-05	0.00113536961515214
NPM1	8844.49330473986	-0.427008941617268	0.115663771431227	8.43181784796162e-05	0.00114547596261684
EIF1	4343.767769848	0.559683841161135	0.157717037154875	8.4773040584243e-05	0.00115068511364223
CAVIN1	924.073763481119	0.520645450661661	0.145315634914414	8.52814308637579e-05	0.00115661145966066
WSB1	488.928813931146	-0.548087038074987	0.153114708414649	8.55428248509184e-05	0.00115918081917409
C11orf54	262.770512835795	0.728971469754379	0.213698528600504	8.57965956409892e-05	0.00116164264619128
FRRS1	153.563082208251	-1.19171243001841	0.367266369154167	8.59708913091609e-05	0.00116269360536266
ZNF641	125.658982519287	0.798074139924421	0.237488347735363	8.60185437929676e-05	0.00116269360536266
CYB561A3	102.146367313672	-0.898682735195668	0.267363909543449	8.64035590910617e-05	0.0011669188131393
AC005256.1	18.6400029312327	-2.18206358203608	0.678616747785242	8.66439357870847e-05	0.00116918517035302
PDE9A	230.47565069572	0.919586622464986	0.279769828005618	8.73191363278467e-05	0.00117731039708307
BTBD9	135.076026831713	0.744203200399115	0.219414235670774	8.81474748693285e-05	0.00118748504606574
MDGA1	45.0095956083357	-1.34345054795385	0.414126633444142	8.87244311086717e-05	0.00119425900920879
PHIP	420.927987203609	-0.585925514727511	0.165739416337331	8.90587098561885e-05	0.00119775787412597
NDUFS4	381.480411414514	0.657946490562249	0.190710954503694	8.94871806209494e-05	0.00120251664233923
RAB3IP	233.278299082726	0.623414753487194	0.179064077030842	8.95720077044496e-05	0.00120265349011174
DEPDC1B	255.782438719553	-0.769550038481095	0.226693906033148	9.16427380769412e-05	0.00122943196993812
IRF9	145.75050212162	0.747648827448039	0.221077682124023	9.20286890903749e-05	0.00123358256125135
FAM219A	92.0150815569892	-0.892602820213395	0.267642564450292	9.27103832138016e-05	0.00124065589230961
FGF19	256.281680322965	0.917193333530176	0.280978636597814	9.26795224618493e-05	0.00124065589230961
MCOLN1	58.5002846690171	-1.18565111354583	0.366546751397622	9.35881362708307e-05	0.00125136269841961
PRKY	6.74556899339373	-5.42926405570809	2.56954054785148	9.39000034981957e-05	0.00125392566071683
MT-TL1	638.82909478902	0.735490530339473	0.217744411738041	9.39354687490826e-05	0.00125392566071683
PABPC1	19065.0151227646	0.376706741136454	0.101775553958894	9.48133737709425e-05	0.0012645969190376
NDUFB7	222.229304469341	-0.657352157627749	0.189932061769155	9.50982952574298e-05	0.00126734800098239
LAS1L	304.26457821585	-0.596408428288244	0.169811411820468	9.5520767587403e-05	0.00127192612179193
KLHL5	309.59784374811	0.650600084773652	0.189055993662483	9.58476239120468e-05	0.00127417237332582
NDUFV1	573.520262660915	-0.489393832670113	0.135955699072614	9.58216476430774e-05	0.00127417237332582
SNHG30	16.9677190336168	-2.45079544337441	0.759467259888073	9.604462978758e-05	0.00127573872641178
GLMP	86.1072339036815	-1.09895220788382	0.336860007742204	9.66888033644979e-05	0.00128260509622118
SLC35F3	74.7052956128144	0.945365625547287	0.290465187133266	9.67207790410088e-05	0.00128260509622118
STAT1	854.43035002793	0.705100804066903	0.207842011436318	9.70015415528249e-05	0.0012842143282655
NDUFB10	417.751204024776	-0.591976302014483	0.168533626371991	9.69349897254443e-05	0.0012842143282655
HSPE1-MOB4	947.538633822964	-0.639397632884838	0.184241071477515	9.77327539420075e-05	0.00129193318703159
GATD1	185.528615687423	-0.718223235393905	0.210548141875841	9.7744945071469e-05	0.00129193318703159
PTPN6	184.176441310137	-0.829917940754028	0.247519646079356	9.83347831465609e-05	0.00129866395578474
ERG28	168.422379024038	-0.697333936821948	0.203836174567743	9.88709650291736e-05	0.00130467566629815
NUP155	650.170884286187	-0.515622894943084	0.144605948503907	9.99802309619565e-05	0.00131823361805159
LDLR	758.618976926753	-0.714325878807002	0.209790880585864	0.000100946589310551	0.00132988671052461
DDX60L	394.62954514241	-0.605630463965884	0.173824138483252	0.000101409752973268	0.00133449832393695
ZNF185	287.642405127425	0.600355567370144	0.173161714841365	0.00010146229188324	0.00133449832393695
CRELD1	96.4737481953828	0.810804568410525	0.244949306167077	0.000102201423412977	0.0013431234372185
PGP	95.2735452829155	-0.897002656921586	0.272000915286235	0.000102294305815901	0.00134324845583194
SIPA1L1	433.534119359174	0.617199322329889	0.178879681805617	0.000102476610798965	0.00134454654168805
GTSE1	265.381065928352	-0.785110686370923	0.233815567130839	0.000103222091237314	0.00135322565827145
CRYZ	139.289617174137	-0.797179417187045	0.237934721591725	0.000103700681466578	0.00135839461771504
DYNC2H1	54.616781164191	1.0897378893343	0.34348533884879	0.000104130460865616	0.00136291631638246
DDX3X	2626.57113021571	0.457278332268262	0.127045783487775	0.00010455808653512	0.00136740250832294
PTPRF	2650.99798578281	0.468242192507297	0.130807152676648	0.000104962381487849	0.00136935537694917
PSMB4	1122.54581353266	-0.465065499898107	0.129192190912907	0.00010491091733889	0.00136935537694917
PPP1R14C	32.0622434499309	-1.66502560881439	0.534004642601196	0.000104956204984317	0.00136935537694917
NEAT1	1492.2470720098	-0.534623290967851	0.151236323622034	0.000105825717256885	0.00137838638354319
NT5C	198.172155500326	-0.676680493183568	0.197543132157303	0.000105803300368435	0.00137838638354319
MTHFD2	4204.10430148943	0.379574191083342	0.103392974907165	0.000106577398878749	0.00138705577603749
AURKAIP1	338.332642323748	-0.590219853088123	0.169347970718545	0.000107051704687174	0.00139210416942676
LETM2	85.3960200306391	0.930845909940087	0.288285980090223	0.000108026284061625	0.00140364474903299
RBM12B	482.01472129033	0.547054760832523	0.156338008013249	0.000108255490998445	0.00140548950118207
INTS13	357.449799520264	-0.569092352504395	0.162906646472525	0.000108675219580511	0.00140980284853558
DDX41	372.681266292484	-0.529252825473406	0.150038233062562	0.000108998703004965	0.00141286170781657
PHB2	1866.91567669297	-0.395662410719455	0.108511860681705	0.000111275351131496	0.00144121258635905
FAM153CP	71.4048569609766	0.923869737523788	0.287033668038996	0.00011217895180953	0.00144942042626716
MPP7	1128.88110821137	0.462112417229325	0.129362372412144	0.000112089993465602	0.00144942042626716
Z83844.3	318.070540367906	-0.578283740133221	0.166188977988301	0.000112108030555602	0.00144942042626716
KCNN4	189.017168212297	-0.810516160578867	0.243844899782775	0.000112364534229487	0.00145065494832171
CDC73	276.78351522385	-0.673617206456886	0.198368412528603	0.000113719999826651	0.00146679959178778
CCNB1	1050.89397343584	-0.803992097360616	0.242116762500291	0.00011379713814143	0.00146679959178778
RFC4	245.817532232565	-0.610275987361751	0.176926833068601	0.000114012185344156	0.00146797460781741
RASSF7	74.9849202069198	-0.947275149005805	0.290938334292724	0.000114070519425732	0.00146797460781741
AGPAT3	506.631359385587	0.515782539385758	0.146819434325178	0.000114612439208083	0.00147377144494863
AC025419.1	12.0221995537934	-3.89766432061522	1.11521414758428	0.000114869749300263	0.00147590223343369
ANKFY1	428.440410993026	0.52595235320937	0.150164491007406	0.000115292772200933	0.00148015708820831
TRAF2	63.3631115928816	-1.11599453642293	0.348933683762668	0.000115501045058781	0.00148165034871582
PTCD1	331.507157750053	-0.615846474151935	0.179212252460943	0.000115653708921401	0.00148179088683834
DDX42	1366.13071571739	0.519041734198889	0.148088713061098	0.00011569593691923	0.00148179088683834
MPDU1	201.82080067632	-0.676920253676153	0.19931651497869	0.000116396480146611	0.00148957910097077
B4GALNT1	170.565840167784	-0.730355076991236	0.217796029229514	0.000117573968297682	0.0015034537914383
TMEM150C	29.249615394892	1.42487558601489	0.468340786372993	0.000117737542146403	0.00150435152978815
FAT1	12403.5192821244	0.485964362727215	0.137430348060204	0.000118482123671523	0.00151237577696355
