baseMean	log2FoldChange	lfcSE	pvalue	padj
KLRK1	8.60522083041075	2.91179230887781	0.829999247040621	2.51041462098066e-05	0.000496437011795533
IFIT3	31.4819846925532	1.43227005020878	0.411277127489702	2.54831640190832e-05	0.000503258420975798
IDH3B	443.28998932327	-0.46347328843508	0.123326765749057	2.59358442712261e-05	0.000511514407976704
PPARA	215.774816952243	0.647645628318897	0.175971783068199	2.60109041512634e-05	0.000511951477355599
MT-TM	530.556327816457	-0.606158907111391	0.163431550403093	2.60273192183899e-05	0.000511951477355599
FYTTD1	1017.62222977663	-0.399838772977971	0.103269928056019	2.64668900467527e-05	0.000519905451822648
TWF1	1153.0858567212	-0.458269055396539	0.121171189429571	2.6503012674099e-05	0.000519923643056827
C11orf68	305.463034148544	-0.515025369626981	0.137054010727344	2.67501174971976e-05	0.000524075246244832
LAPTM4B	2390.43014537187	-0.359352713040287	0.0923552757321881	2.70236277643708e-05	0.000528368421590053
EEF1A1P5	12101.3036204255	-0.357155256946318	0.0928093086602696	2.70407884323098e-05	0.000528368421590053
STAT3	913.196818431582	0.34829994830571	0.0890020585283884	2.72465545459762e-05	0.000531685738115139
FRMD5	219.817272772157	-0.603793233345818	0.164122418935887	2.75925951260929e-05	0.00053772798839399
SNORD49B	380.33224347918	-0.502572348440176	0.133976626908579	2.86740347508258e-05	0.000558066984636625
MFSD12	355.331435502259	0.48377515924927	0.12877029859433	2.87732113361199e-05	0.000559260365601531
NR2F2	305.512040975679	-0.525134982151173	0.139922292609782	2.88327232832307e-05	0.000559680667989335
VRK1	181.075824358159	-0.668594004463939	0.185271965982862	2.890131345496e-05	0.000560275856111114
IGSF3	281.595035835201	0.486302504736119	0.129370411964241	2.90060851970261e-05	0.000561569974482922
OTUD7B	430.425426764677	0.452970551781328	0.119794538016597	2.93303860418424e-05	0.000567105317552482
AC000120.3	894.220958776871	-0.391217770820801	0.100617584434716	2.95384687383713e-05	0.000570382039481334
HECTD1	2375.02272857794	-0.292855180025088	0.0733979435078738	2.9980702388065e-05	0.000578165712371405
CPLANE1	78.0186825331259	0.972575041790263	0.278229332567009	3.0023761754653e-05	0.000578241210742809
BTF3	3182.52000035768	-0.314074676014515	0.0798842670225428	3.00755407277155e-05	0.000578484228684653
OLA1	1384.40880166571	-0.338984394531627	0.0870341706170411	3.04652893827847e-05	0.000584641702193487
PRMT1	1959.98063413238	-0.372769170982856	0.0967491388000827	3.04748247149326e-05	0.000584641702193487
NPHP3	101.438256147687	0.959106341992403	0.274948322926062	3.06102601442309e-05	0.000586478291634992
CELSR3	141.516092351655	0.687281264893196	0.191259878693624	3.08254402594225e-05	0.000589564364254425
VASN	42.536875238386	1.16055102864453	0.336192359987479	3.08511544522523e-05	0.000589564364254425
H2AZ1	1897.75342882506	-0.395261587013438	0.104146292882595	3.09562633444386e-05	0.000590808684914789
PSMD2	1752.37417980518	-0.322499961802319	0.0825686547743221	3.12472026124712e-05	0.000595591841279258
VWA5A	34.6574838497985	1.39575311872451	0.408470823926684	3.13936101992926e-05	0.000597611352917462
PCDHGA10	55.3765227083334	0.966863971854883	0.277465101981854	3.1758260996933e-05	0.000603774815246711
DLGAP5	651.216806506344	-0.457409613099264	0.121165519925583	3.2051292159782e-05	0.000608322136761307
SDF2L1	155.819622143868	-0.654303388103581	0.181942722216184	3.20798094054331e-05	0.000608322136761307
SUCLG1	291.897573219408	-0.538210460641025	0.144132817065953	3.21942537550033e-05	0.000609709636498601
PIGK	160.327129551882	-0.680872923548888	0.189307449285193	3.24153597024423e-05	0.000611544947029984
COMMD10	136.190787882735	-0.794484790895408	0.225115901146152	3.23341369459622e-05	0.000611544947029984
CDCA5	274.076173738792	-0.588147004511522	0.161534941085925	3.2413556046111e-05	0.000611544947029984
TANC2	414.967257021846	0.46265730119686	0.123079793549558	3.25702315638812e-05	0.000613682985537822
KDM5B	622.613994162888	0.442103417365189	0.11745871816571	3.27540774003484e-05	0.000615200064281614
FGF19	551.040182220668	0.485124112104844	0.129176144023283	3.27756871506654e-05	0.000615200064281614
FOPNL	649.760113764664	-0.40375895767472	0.104727675875389	3.27460523935497e-05	0.000615200064281614
CYSTM1	309.575023172351	-0.53194526525929	0.143691667173509	3.33208926182247e-05	0.000624639880401542
MTND2P28	1596.90809308618	-0.398664427592108	0.106089381721153	3.37130462933522e-05	0.000631190265963751
BRWD3	398.99502410483	0.613068158456914	0.169759603121408	3.39072725123439e-05	0.000634023075382715
TNRC6B	617.282535776285	0.418999426776923	0.111032165449877	3.4049656610265e-05	0.000635880565672356
GPD1L	214.640223024403	-0.616305835695458	0.171045834971381	3.41938628845819e-05	0.000637764696385667
COPS3	422.665218806501	-0.471519047896159	0.126512753941412	3.42368944106305e-05	0.000637764696385667
MALT1	216.266823598404	-0.595618748194492	0.164945126402009	3.43059854490972e-05	0.000638246872864061
SNX5	902.368363155421	-0.359200872027205	0.0940619838015464	3.48056628063098e-05	0.000646728617578375
MRPL23	100.874893813718	-0.80855186476366	0.230528228550224	3.54212447664424e-05	0.000656515216674889
C1QTNF6	75.8007895523346	0.911968491792695	0.262968526243493	3.53986080562244e-05	0.000656515216674889
AARS1	3389.91886406366	-0.359004974018031	0.0947464251238764	3.61230564364915e-05	0.000668683946967234
ATF3	795.469460714908	0.407636098700124	0.107837720894287	3.6219719072908e-05	0.00066928821680454
ASIC4	58.9993734568191	1.19770141647048	0.35205213638747	3.62463155594119e-05	0.00066928821680454
TOMM5	408.876252187387	-0.612208495989259	0.170258758270761	3.64307241712002e-05	0.000671853504940037
LIN54	193.684697346166	0.651790262115037	0.182475115077782	3.66431533864553e-05	0.000674928506015857
H6PD	392.839440992098	0.444056109032506	0.118538569388417	3.74897326144383e-05	0.000689089539764173
PM20D2	244.348870258388	-0.56014436889769	0.15479077883603	3.75052795809907e-05	0.000689089539764173
CYP51A1	952.291766237074	-0.374903104929674	0.0974434253996662	3.76629784347871e-05	0.000691127350855496
KLRC4-KLRK1	12.4676114254829	2.17244943795759	0.650659677013606	3.82257887785543e-05	0.000700584803767747
GABBR1	150.153504712224	0.831740982134248	0.23981893315148	3.84372737411308e-05	0.000703587865804194
TTLL4	247.013546818747	0.550410858929443	0.151438280357251	3.85433537183437e-05	0.000704656461791304
QSOX1	999.998210544774	0.329052962284419	0.0858273585759776	3.86253571189856e-05	0.000705282787838882
AC068831.8	937.269771635821	-0.401826676281087	0.107786647658214	3.87853608083654e-05	0.000707330061557004
RFFL	312.873406532999	-0.55395526684903	0.152069939586972	3.95865830419265e-05	0.000721051793705719
ODF2	635.511379662549	-0.402588224657078	0.107322741504168	4.01267168629542e-05	0.000729989977216205
DEPDC1	337.764861528321	-0.532596768133414	0.143312966850534	4.02941172500081e-05	0.000731555095193659
SEMA4B	340.80789757567	-0.508164354685174	0.135618955107529	4.03117957952639e-05	0.000731555095193659
KRT8	12043.0018363863	0.317170507220281	0.0818452599301578	4.05407245155091e-05	0.000734806849746136
NHP2	495.984861567438	-0.406864522287669	0.108977514430295	4.10349743306328e-05	0.000741037458205511
SEM1	500.196991892274	-0.496484011549412	0.135737830544645	4.09687016957708e-05	0.000741037458205511
PEBP1	805.549087097417	-0.372285315722486	0.0979716553902837	4.09848737973261e-05	0.000741037458205511
EIF5B	1660.23760279464	-0.289147072967815	0.0744890277646638	4.18355152624516e-05	0.000754571711180629
IBTK	1037.89492609856	0.347222450490052	0.09079161375587	4.20082421240217e-05	0.000756763112995182
PTGES3	3814.93904166845	-0.317463385782322	0.0827742158690981	4.25554528258464e-05	0.000765687148773938
FAM124A	15.2283278047552	2.2667094230868	0.67112605734748	4.28544086610561e-05	0.000770128132288467
HDGF	1992.66873353918	-0.353317080499402	0.0922587000031521	4.29264465296978e-05	0.000770485380482012
LUZP1	336.25827755652	0.495718259992477	0.135859943117027	4.30197178503899e-05	0.000771222417580048
SRPRB	492.780017532971	-0.446203897289189	0.120814732714521	4.32602044224317e-05	0.000774593623912923
NOLC1	2339.39071803291	-0.291419223740516	0.0761812664920205	4.34733130257891e-05	0.000777467046025372
HPSE	108.696419453098	0.68917268148986	0.196683008939359	4.36603343768291e-05	0.000779867544636662
CKS1B	672.650757822288	-0.453631383749452	0.123185523416062	4.37320354810927e-05	0.000779884159972437
KIF23	487.792883116661	-0.441386725385418	0.118989051967626	4.37668540899777e-05	0.000779884159972437
TPM4	3224.23588064656	-0.24536832128209	0.0621326402330527	4.39292967160836e-05	0.000781835627819262
FLNC	1767.32753718141	-0.358789141610484	0.0949097385963701	4.39910062051001e-05	0.000781991749292105
AL049839.2	16.3211472819539	1.74304682129834	0.528357707360484	4.41327095595998e-05	0.000782627113582724
PDXP	157.384300805986	-0.668781473800545	0.190059024271813	4.410619419168e-05	0.000782627113582724
COPS2	1240.68866079929	-0.470461673045978	0.128525297606982	4.42466112937864e-05	0.000783706165505771
CCSER2	336.260542774728	0.503857618414334	0.137987507740355	4.4365656465725e-05	0.000784873625522981
SDHD	646.263867823563	-0.417422134994509	0.112948841857467	4.46198396167611e-05	0.000787924546083447
RAB11FIP4	398.837685222379	0.468620776253794	0.12712844686646	4.46447904868566e-05	0.000787924546083447
MCM4	408.727037454989	-0.491991110855482	0.135168303619997	4.54093300425168e-05	0.000800461364424891
NUP50	614.468318327427	-0.385881490474226	0.102872240359551	4.57587420305143e-05	0.000805659281614728
LGALS8	144.749816491889	0.670238530571985	0.191696490967268	4.61502371357599e-05	0.000811584884487435
BMERB1	157.308075016544	-0.677777959234661	0.193593933670599	4.63405144975445e-05	0.000813962045371852
ZNF483	95.5364743753529	0.87152358350024	0.25572275838323	4.67337442155464e-05	0.000819894144361106
ZNF445	246.97578156081	0.532738453931864	0.147996185579812	4.69258440298333e-05	0.000822287743782559
ZFR	909.237804600719	-0.331582986928207	0.0869768710988578	4.70344985096271e-05	0.000823215180076079
FARSB	584.993577566417	-0.422849285482708	0.114308408985612	4.71596633726474e-05	0.000824429050107394
DPYSL2	162.831182325846	0.610636888630239	0.172408453321391	4.78044603899701e-05	0.000834713343830542
EIF2A	1335.75596095639	-0.32240121591315	0.0846078804250178	4.80705687338929e-05	0.000837380237425785
UQCRC2	1727.05809779776	-0.327956471699975	0.0863770134724953	4.80353998421421e-05	0.000837380237425785
PPP1R3B	237.668549071887	0.540975971977769	0.151492188942423	4.84500679212643e-05	0.000842996941499312
GTPBP4	1030.05336920357	-0.319745731645832	0.0864818408292897	4.86912326458346e-05	0.000846196339581492
EPHA2	3465.37873042411	-0.342999309353644	0.0910145857167756	4.90566519819701e-05	0.000851545079997252
TNFRSF1A	889.007769001864	-0.401452682878223	0.108278694060185	4.91899866716325e-05	0.000852857374546191
TRIM66	93.4654659635415	0.844999443764967	0.249427918931046	5.04228228750802e-05	0.000872456889313423
EIF2S1	1234.51371647041	-0.313446390786813	0.0823083000833114	5.04385447788833e-05	0.000872456889313423
ARHGAP19	892.339841091189	-0.448505848004124	0.122940334168705	5.05087327027842e-05	0.000872649122205296
BORA	190.916835302994	-0.582940069405769	0.166553749133894	5.08248188527519e-05	0.000877084373940247
HOOK3	269.100622274758	0.530558936085136	0.148663725055329	5.10133216788297e-05	0.000878053494496517
PLCD3	1096.41214203634	-0.332863620296263	0.0884985702782866	5.1011315659812e-05	0.000878053494496517
APOL2	80.9348367649554	0.908508547242902	0.270264567159285	5.10592981162001e-05	0.000878053494496517
AC034102.2	765.413279712816	-0.378263547667236	0.100629687199138	5.12822090333499e-05	0.000880861385861214
MB21D2	32.4952252334254	1.21933196458312	0.369536854764371	5.16239702166642e-05	0.000885701844414127
FAM162A	287.046440316905	-0.546963668382914	0.152318442933008	5.19830813949974e-05	0.000888777710025511
SUB1	544.948051820577	-0.461162010950968	0.127775379868806	5.18941763211175e-05	0.000888777710025511
AC016876.3	4650.68810294748	-0.300177905419928	0.0786225882384803	5.19837490835392e-05	0.000888777710025511
MICALL2	168.905659697575	0.681821273478201	0.197734225131354	5.31129940111296e-05	0.000907034852638619
NSA2	1037.24631434927	-0.386397209563178	0.104333658049615	5.35759602510071e-05	0.00091388462451256
PBXIP1	96.3387555066993	0.718019354192122	0.209513785250803	5.36830819056071e-05	0.000914655693090689
DDX21	3164.50123039545	-0.27969309853952	0.0730865154886465	5.39047561937411e-05	0.000917374491352469
XRCC6	2848.16718045715	-0.334001321579686	0.089476300382262	5.4301495118483e-05	0.000923062929678056
ZYG11B	444.925762755801	0.476187195929052	0.131612746950825	5.43727628928404e-05	0.000923212015463262
CCDC14	277.334768469748	0.640943588461495	0.185307416255641	5.50219026841706e-05	0.000933161362170572
SGPL1	739.216356986512	0.35744853513626	0.0970127098867244	5.57354712669399e-05	0.00094377213946045
SMC3	658.995274408615	-0.375820037146373	0.102031262444027	5.57753234327764e-05	0.00094377213946045
PGGHG	149.069143012846	0.744801135786266	0.219733614907593	5.72022309542511e-05	0.000966809331414413
SLC16A6	25.0010557132753	1.34039006862487	0.412403075714833	5.82864339424067e-05	0.000984008231082551
USP39	539.109565736092	-0.427645787362956	0.116816536062022	5.85263707446776e-05	0.000986930991598605
NOP10	489.433943328485	-0.491903282188472	0.138020676164549	5.95596605469625e-05	0.00100206754624115
ACSS2	343.404181622068	-0.502441018311885	0.140498488090907	5.95119503151575e-05	0.00100206754624115
PTPN1	784.476079270495	-0.364868609310851	0.0984790220089692	6.01492992812754e-05	0.0010108366882628
PTMA	12462.2764956569	-0.238401780380972	0.0629177269220777	6.04779698613798e-05	0.00101520519408216
TMEM230	441.289183857489	-0.422423959517318	0.116624004453683	6.07823427506466e-05	0.00101915637583718
NCOA7	60.7441003018785	0.951441290634446	0.288476286886763	6.09706451297751e-05	0.00102115461435038
AFDN	698.63290398597	0.405173614356763	0.111086963992408	6.10822648544736e-05	0.00102186547727099
MYL9	232.99288945373	0.57337872251742	0.163370204687324	6.11908342368876e-05	0.00102252375944265
PRPF6	545.648500093457	-0.382454669833553	0.104577055716724	6.15159579668269e-05	0.00102679517636832
RPIA	312.429560013277	-0.487391160384511	0.135487275922957	6.20545267929577e-05	0.00103461565438552
IQSEC2	191.958145047101	0.561365211907028	0.160915013142126	6.25542182981003e-05	0.00104177104024751
RPL7P9	822.562604748874	-0.523530751083284	0.150160725309266	6.31157740582993e-05	0.00104758001616764
CLIC3	32.5718608858432	1.18380482146987	0.364534569437201	6.30581794026017e-05	0.00104758001616764
NCAPD2	1762.32332463272	-0.354272114737392	0.0958308988794125	6.31034733511192e-05	0.00104758001616764
CLDND1	3452.7794762662	-0.289257694697534	0.0775510416958863	6.35465231578578e-05	0.00105354572400435
SLC12A6	443.859010815722	-0.429545492319122	0.119129473719483	6.36340052446376e-05	0.00105381336936523
NFKBIZ	56.2654934206759	1.1014051631811	0.338625857345759	6.40236211311189e-05	0.00105907831058106
ABCD1	37.7969210703583	1.16461466777593	0.359401036095348	6.409639031441e-05	0.00105909606009448
CHML	92.99100196256	0.812866301222994	0.244063704222096	6.44332939726594e-05	0.00106347331683142
CASP7	274.280225795105	0.496761854075632	0.140376704268553	6.46318627434802e-05	0.0010643722145448
EEF2	38781.7561838534	-0.292669637874341	0.0773812810129473	6.45928158115114e-05	0.0010643722145448
RWDD1	179.767876281112	-0.62399319164807	0.181421651558241	6.592752932161e-05	0.00108450051574479
BMP8A	81.2101567668461	0.871795644122775	0.263662002382215	6.62083566411535e-05	0.001086898619869
METAP2	1083.13448236532	-0.367330121188452	0.100074627320385	6.62204683104592e-05	0.001086898619869
RAC3	301.910973490238	-0.526808965725945	0.149665902379626	6.69298669033344e-05	0.00109732296769818
PRSS23	29.3776298538252	1.18041570757932	0.366011977772068	6.73699440390931e-05	0.00110321286632177
MEX3C	365.235874060324	0.436979229978393	0.121047848775105	6.74384794400596e-05	0.00110321286632177
RPS4X	7390.55146488128	-0.256715962832095	0.0679016914850022	7.00239621377609e-05	0.00114424111581748
P3H1	297.292663951062	0.516905386555961	0.147910565486721	7.01739626463103e-05	0.00114542516708431
COL6A1	948.99294015218	0.353555007017117	0.0963550393518092	7.02633866068738e-05	0.00114561892600082
CECR2	108.543453991444	0.753224631430897	0.22644765179228	7.15622557410474e-05	0.00116551007916952
INCENP	433.769445002266	-0.435570803278444	0.121718882620425	7.17109552304327e-05	0.00116664562848453
SNRNP200	3056.31904140734	-0.26848709206987	0.0713500758870979	7.22075767252797e-05	0.00117343269899431
AKAP9	715.038217994921	0.519817687859396	0.149410151737556	7.27779137166247e-05	0.00118140147409009
SLCO4A1	265.592804627783	-0.52341607012491	0.151012237361149	7.39572124582318e-05	0.00119922715964105
FAM171B	160.352940368692	0.602215561169922	0.176215758087841	7.41369016103977e-05	0.00120082270897894
SLC35F5	148.259127047596	0.753077503980695	0.22665133035192	7.45295685219117e-05	0.00120586066397117
CDC42EP3	302.409074001336	-0.480783319959	0.137350023333378	7.76072963722591e-05	0.0012540768472552
RASSF3	571.619444272921	0.37894088832752	0.104700045693703	7.76794147873346e-05	0.0012540768472552
